Time: 2026-06-23 15:43:33
Log Dir: logs/2026-06-23_15-43-33/GeFL_DDPM_baseline_total_gan
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: GeFL_DDPM_baseline_total_gan
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 0
  num_train_cifar10: 10
  num_train_cifar100: 0
  num_train_usps: 0
  label_mapping: feature-bi
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 50
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
n_feat: 64
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 25
gen_observer_weight: 0.0
index_matching: ddpm
aggregate_method: dataset_name
use_new_entropy_method: true
entropy_ratio: 0.75
cs_threshold: 0.9
global_model_epochs: 5
global_model_optim: Adam
global_model_optim_lr: 0.001
global_samples_per_class: 64

================================================================================

==================================================
Start 50 rounds training by GeFL_DDPM_baseline_total_gan
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 1 ---
Client 0 (MNIST) | Target Loss: 0.9820 | G Loss: 2.3939 | D Loss: 0.3262
Client 1 (MNIST) | Target Loss: 0.0186 | G Loss: 3.5546 | D Loss: 0.2085
Client 2 (MNIST) | Target Loss: 0.0078 | G Loss: 3.0383 | D Loss: 0.2663
Client 3 (MNIST) | Target Loss: 0.0301 | G Loss: 3.5829 | D Loss: 0.2131
Client 4 (MNIST) | Target Loss: 0.0732 | G Loss: 3.7013 | D Loss: 0.1847
Client 5 (MNIST) | Target Loss: 0.2844 | G Loss: 2.8775 | D Loss: 0.2817
Client 6 (MNIST) | Target Loss: 0.0295 | G Loss: 3.6850 | D Loss: 0.1756
Client 7 (MNIST) | Target Loss: 0.0096 | G Loss: 3.1125 | D Loss: 0.2565
Client 8 (MNIST) | Target Loss: 1.2294 | G Loss: 3.5647 | D Loss: 0.2113
Client 9 (MNIST) | Target Loss: 0.0958 | G Loss: 3.1436 | D Loss: 0.2475
Client 11 (EMNIST) | Target Loss: 0.3913 | G Loss: 7.0571 | D Loss: 0.0290
Client 12 (EMNIST) | Target Loss: 0.3640 | G Loss: 6.8247 | D Loss: 0.0316
Client 13 (EMNIST) | Target Loss: 0.2229 | G Loss: 7.2815 | D Loss: 0.0307
Client 14 (EMNIST) | Target Loss: 0.1956 | G Loss: 7.4598 | D Loss: 0.0274
Client 15 (EMNIST) | Target Loss: 0.3949 | G Loss: 7.0343 | D Loss: 0.0295
Client 16 (EMNIST) | Target Loss: 0.5630 | G Loss: 6.5212 | D Loss: 0.0367
Client 17 (EMNIST) | Target Loss: 0.3225 | G Loss: 6.5299 | D Loss: 0.0427
Client 18 (EMNIST) | Target Loss: 0.1932 | G Loss: 6.9669 | D Loss: 0.0298
Client 19 (EMNIST) | Target Loss: 0.3976 | G Loss: 6.8804 | D Loss: 0.0346
Client 20 (EMNIST) | Target Loss: 0.4427 | G Loss: 7.2008 | D Loss: 0.0283
Client 22 (CIFAR10) | Target Loss: 0.2893 | G Loss: 1.9212 | D Loss: 0.3967
Client 23 (CIFAR10) | Target Loss: 0.8599 | G Loss: 1.9426 | D Loss: 0.3927
Client 24 (CIFAR10) | Target Loss: 0.2186 | G Loss: 1.9668 | D Loss: 0.3882
Client 25 (CIFAR10) | Target Loss: 0.1501 | G Loss: 1.9207 | D Loss: 0.4056
Client 26 (CIFAR10) | Target Loss: 0.9095 | G Loss: 1.9467 | D Loss: 0.4062
Client 27 (CIFAR10) | Target Loss: 1.2847 | G Loss: 1.9694 | D Loss: 0.3891
Client 28 (CIFAR10) | Target Loss: 1.0855 | G Loss: 1.9621 | D Loss: 0.3801
Client 29 (CIFAR10) | Target Loss: 0.3514 | G Loss: 1.9387 | D Loss: 0.3963
Client 30 (CIFAR10) | Target Loss: 1.1437 | G Loss: 1.9276 | D Loss: 0.4100
Client 31 (CIFAR10) | Target Loss: 1.3485 | G Loss: 1.9349 | D Loss: 0.3959
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 18 ---
Client 0 (MNIST) | Target Loss: 0.0711 | G Loss: 3.1015 | D Loss: 0.2397
Client 1 (MNIST) | Target Loss: 0.0141 | G Loss: 4.5648 | D Loss: 0.1031
Client 2 (MNIST) | Target Loss: 0.0077 | G Loss: 3.2530 | D Loss: 0.2265
Client 3 (MNIST) | Target Loss: 0.0285 | G Loss: 3.8085 | D Loss: 0.1789
Client 4 (MNIST) | Target Loss: 0.0647 | G Loss: 3.4765 | D Loss: 0.2109
Client 5 (MNIST) | Target Loss: 0.2553 | G Loss: 3.7214 | D Loss: 0.1832
Client 6 (MNIST) | Target Loss: 0.0313 | G Loss: 3.1271 | D Loss: 0.2483
Client 7 (MNIST) | Target Loss: 0.0114 | G Loss: 3.6745 | D Loss: 0.1881
Client 8 (MNIST) | Target Loss: 1.1076 | G Loss: 4.0363 | D Loss: 0.1497
Client 9 (MNIST) | Target Loss: 0.0698 | G Loss: 3.8340 | D Loss: 0.1576
Client 11 (EMNIST) | Target Loss: 0.3889 | G Loss: 6.7759 | D Loss: 0.0333
Client 12 (EMNIST) | Target Loss: 0.3570 | G Loss: 7.1441 | D Loss: 0.0275
Client 13 (EMNIST) | Target Loss: 0.2079 | G Loss: 7.9792 | D Loss: 0.0183
Client 14 (EMNIST) | Target Loss: 0.1766 | G Loss: 7.8115 | D Loss: 0.0199
Client 15 (EMNIST) | Target Loss: 0.3863 | G Loss: 8.7595 | D Loss: 0.0088
Client 16 (EMNIST) | Target Loss: 0.5551 | G Loss: 6.9313 | D Loss: 0.0287
Client 17 (EMNIST) | Target Loss: 0.3176 | G Loss: 7.1534 | D Loss: 0.0255
Client 18 (EMNIST) | Target Loss: 0.1914 | G Loss: 7.1531 | D Loss: 0.0252
Client 19 (EMNIST) | Target Loss: 0.3928 | G Loss: 7.4886 | D Loss: 0.0196
Client 20 (EMNIST) | Target Loss: 0.4352 | G Loss: 7.3819 | D Loss: 0.0219
Client 22 (CIFAR10) | Target Loss: 0.2409 | G Loss: 1.9188 | D Loss: 0.3955
Client 23 (CIFAR10) | Target Loss: 0.8005 | G Loss: 1.9403 | D Loss: 0.3795
Client 24 (CIFAR10) | Target Loss: 0.1558 | G Loss: 1.9123 | D Loss: 0.3870
Client 25 (CIFAR10) | Target Loss: 0.1131 | G Loss: 1.9120 | D Loss: 0.3951
Client 26 (CIFAR10) | Target Loss: 0.8561 | G Loss: 1.9399 | D Loss: 0.3831
Client 27 (CIFAR10) | Target Loss: 1.2697 | G Loss: 1.9287 | D Loss: 0.3896
Client 28 (CIFAR10) | Target Loss: 1.0497 | G Loss: 1.9289 | D Loss: 0.3773
Client 29 (CIFAR10) | Target Loss: 0.2765 | G Loss: 1.9215 | D Loss: 0.3954
Client 30 (CIFAR10) | Target Loss: 1.1674 | G Loss: 1.8931 | D Loss: 0.3868
Client 31 (CIFAR10) | Target Loss: 1.2972 | G Loss: 1.8854 | D Loss: 0.4080
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 19 ---
Client 0 (MNIST) | Target Loss: 0.0551 | G Loss: 4.7668 | D Loss: 0.0943
Client 1 (MNIST) | Target Loss: 0.0145 | G Loss: 4.5457 | D Loss: 0.1089
Client 2 (MNIST) | Target Loss: 0.0195 | G Loss: 4.6622 | D Loss: 0.1034
Client 3 (MNIST) | Target Loss: 0.0171 | G Loss: 4.9454 | D Loss: 0.0788
Client 4 (MNIST) | Target Loss: 0.0688 | G Loss: 4.9134 | D Loss: 0.0886
Client 5 (MNIST) | Target Loss: 0.2697 | G Loss: 4.2959 | D Loss: 0.1292
Client 6 (MNIST) | Target Loss: 0.0140 | G Loss: 4.0159 | D Loss: 0.1691
Client 7 (MNIST) | Target Loss: 0.0149 | G Loss: 4.4971 | D Loss: 0.1178
Client 8 (MNIST) | Target Loss: 1.0286 | G Loss: 2.9967 | D Loss: 0.2805
Client 9 (MNIST) | Target Loss: 0.0681 | G Loss: 4.6662 | D Loss: 0.1054
Client 11 (EMNIST) | Target Loss: 0.3736 | G Loss: 8.5722 | D Loss: 0.0089
Client 12 (EMNIST) | Target Loss: 0.3516 | G Loss: 6.9477 | D Loss: 0.0331
Client 13 (EMNIST) | Target Loss: 0.1927 | G Loss: 6.9841 | D Loss: 0.0318
Client 14 (EMNIST) | Target Loss: 0.1584 | G Loss: 8.1003 | D Loss: 0.0139
Client 15 (EMNIST) | Target Loss: 0.3802 | G Loss: 7.2475 | D Loss: 0.0259
Client 16 (EMNIST) | Target Loss: 0.5452 | G Loss: 7.0014 | D Loss: 0.0301
Client 17 (EMNIST) | Target Loss: 0.3116 | G Loss: 7.3950 | D Loss: 0.0268
Client 18 (EMNIST) | Target Loss: 0.1725 | G Loss: 7.2631 | D Loss: 0.0233
Client 19 (EMNIST) | Target Loss: 0.3855 | G Loss: 6.9077 | D Loss: 0.0346
Client 20 (EMNIST) | Target Loss: 0.4340 | G Loss: 7.0724 | D Loss: 0.0252
Client 22 (CIFAR10) | Target Loss: 0.3259 | G Loss: 1.8901 | D Loss: 0.3795
Client 23 (CIFAR10) | Target Loss: 0.7574 | G Loss: 1.9198 | D Loss: 0.3826
Client 24 (CIFAR10) | Target Loss: 0.1166 | G Loss: 1.9329 | D Loss: 0.3807
Client 25 (CIFAR10) | Target Loss: 0.1013 | G Loss: 1.9020 | D Loss: 0.3952
Client 26 (CIFAR10) | Target Loss: 0.8359 | G Loss: 1.9215 | D Loss: 0.3878
Client 27 (CIFAR10) | Target Loss: 1.2393 | G Loss: 1.9448 | D Loss: 0.3856
Client 28 (CIFAR10) | Target Loss: 1.0161 | G Loss: 1.9405 | D Loss: 0.3620
Client 29 (CIFAR10) | Target Loss: 0.2436 | G Loss: 1.9481 | D Loss: 0.3763
Client 30 (CIFAR10) | Target Loss: 1.0349 | G Loss: 1.9289 | D Loss: 0.3884
Client 31 (CIFAR10) | Target Loss: 1.2326 | G Loss: 1.9230 | D Loss: 0.3944
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 20 ---
Client 0 (MNIST) | Target Loss: 0.0285 | G Loss: 5.8580 | D Loss: 0.0062
Client 1 (MNIST) | Target Loss: 0.0097 | G Loss: 5.8036 | D Loss: 0.0061
Client 2 (MNIST) | Target Loss: 0.0289 | G Loss: 5.8110 | D Loss: 0.0060
Client 3 (MNIST) | Target Loss: 0.0359 | G Loss: 5.2362 | D Loss: 0.0621
Client 4 (MNIST) | Target Loss: 0.0465 | G Loss: 5.8760 | D Loss: 0.0057
Client 5 (MNIST) | Target Loss: 0.2366 | G Loss: 5.8916 | D Loss: 0.0064
Client 6 (MNIST) | Target Loss: 0.0203 | G Loss: 5.0111 | D Loss: 0.0592
Client 7 (MNIST) | Target Loss: 0.0160 | G Loss: 5.3624 | D Loss: 0.0937
Client 8 (MNIST) | Target Loss: 0.9681 | G Loss: 5.0596 | D Loss: 0.0600
Client 9 (MNIST) | Target Loss: 0.0409 | G Loss: 5.1133 | D Loss: 0.1044
Client 11 (EMNIST) | Target Loss: 0.3737 | G Loss: 7.0970 | D Loss: 0.0338
Client 12 (EMNIST) | Target Loss: 0.3447 | G Loss: 7.1831 | D Loss: 0.0320
Client 13 (EMNIST) | Target Loss: 0.1787 | G Loss: 7.3531 | D Loss: 0.0222
Client 14 (EMNIST) | Target Loss: 0.1360 | G Loss: 7.1155 | D Loss: 0.0294
Client 15 (EMNIST) | Target Loss: 0.3701 | G Loss: 7.3689 | D Loss: 0.0249
Client 16 (EMNIST) | Target Loss: 0.5287 | G Loss: 7.7865 | D Loss: 0.0150
Client 17 (EMNIST) | Target Loss: 0.3061 | G Loss: 6.9820 | D Loss: 0.0323
Client 18 (EMNIST) | Target Loss: 0.1676 | G Loss: 7.4118 | D Loss: 0.0197
Client 19 (EMNIST) | Target Loss: 0.3815 | G Loss: 7.6346 | D Loss: 0.0200
Client 20 (EMNIST) | Target Loss: 0.4365 | G Loss: 7.1885 | D Loss: 0.0268
Client 22 (CIFAR10) | Target Loss: 0.2998 | G Loss: 1.9189 | D Loss: 0.3835
Client 23 (CIFAR10) | Target Loss: 0.7508 | G Loss: 1.9322 | D Loss: 0.3790
Client 24 (CIFAR10) | Target Loss: 0.1122 | G Loss: 1.9504 | D Loss: 0.3654
Client 25 (CIFAR10) | Target Loss: 0.1189 | G Loss: 1.8964 | D Loss: 0.4008
Client 26 (CIFAR10) | Target Loss: 0.7861 | G Loss: 1.9045 | D Loss: 0.3890
Client 27 (CIFAR10) | Target Loss: 1.2234 | G Loss: 1.9039 | D Loss: 0.3832
Client 28 (CIFAR10) | Target Loss: 0.9650 | G Loss: 1.8987 | D Loss: 0.3932
Client 29 (CIFAR10) | Target Loss: 0.1581 | G Loss: 1.8897 | D Loss: 0.4020
Client 30 (CIFAR10) | Target Loss: 0.9885 | G Loss: 1.9167 | D Loss: 0.3989
Client 31 (CIFAR10) | Target Loss: 1.1865 | G Loss: 1.9148 | D Loss: 0.3880
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 21 ---
Client 0 (MNIST) | Target Loss: 0.0789 | G Loss: 3.1284 | D Loss: 0.2807
Client 1 (MNIST) | Target Loss: 0.0288 | G Loss: 3.5289 | D Loss: 0.2027
Client 2 (MNIST) | Target Loss: 0.0160 | G Loss: 3.5392 | D Loss: 0.2034
Client 3 (MNIST) | Target Loss: 0.0113 | G Loss: 3.6984 | D Loss: 0.1764
Client 4 (MNIST) | Target Loss: 0.0606 | G Loss: 3.2641 | D Loss: 0.2489
Client 5 (MNIST) | Target Loss: 0.2385 | G Loss: 4.0969 | D Loss: 0.1753
Client 6 (MNIST) | Target Loss: 0.0101 | G Loss: 3.5631 | D Loss: 0.1963
Client 7 (MNIST) | Target Loss: 0.0164 | G Loss: 3.0950 | D Loss: 0.2635
Client 8 (MNIST) | Target Loss: 0.8868 | G Loss: 4.1474 | D Loss: 0.1316
Client 9 (MNIST) | Target Loss: 0.0668 | G Loss: 3.4158 | D Loss: 0.2089
Client 11 (EMNIST) | Target Loss: 0.3721 | G Loss: 7.6581 | D Loss: 0.0254
Client 12 (EMNIST) | Target Loss: 0.3424 | G Loss: 7.6897 | D Loss: 0.0212
Client 13 (EMNIST) | Target Loss: 0.1655 | G Loss: 7.3776 | D Loss: 0.0233
Client 14 (EMNIST) | Target Loss: 0.1268 | G Loss: 7.9347 | D Loss: 0.0197
Client 15 (EMNIST) | Target Loss: 0.3698 | G Loss: 7.4821 | D Loss: 0.0219
Client 16 (EMNIST) | Target Loss: 0.5335 | G Loss: 6.9653 | D Loss: 0.0346
Client 17 (EMNIST) | Target Loss: 0.2997 | G Loss: 8.3152 | D Loss: 0.0207
Client 18 (EMNIST) | Target Loss: 0.1578 | G Loss: 7.1820 | D Loss: 0.0306
Client 19 (EMNIST) | Target Loss: 0.3719 | G Loss: 7.6886 | D Loss: 0.0226
Client 20 (EMNIST) | Target Loss: 0.4194 | G Loss: 7.6520 | D Loss: 0.0230
Client 22 (CIFAR10) | Target Loss: 0.2150 | G Loss: 1.8946 | D Loss: 0.3874
Client 23 (CIFAR10) | Target Loss: 0.7231 | G Loss: 1.8925 | D Loss: 0.3721
Client 24 (CIFAR10) | Target Loss: 0.1072 | G Loss: 1.9307 | D Loss: 0.3953
Client 25 (CIFAR10) | Target Loss: 0.0597 | G Loss: 1.9136 | D Loss: 0.3872
Client 26 (CIFAR10) | Target Loss: 0.7579 | G Loss: 1.9424 | D Loss: 0.3636
Client 27 (CIFAR10) | Target Loss: 1.2107 | G Loss: 1.9086 | D Loss: 0.3918
Client 28 (CIFAR10) | Target Loss: 0.9357 | G Loss: 1.9470 | D Loss: 0.3688
Client 29 (CIFAR10) | Target Loss: 0.1602 | G Loss: 1.9251 | D Loss: 0.3794
Client 30 (CIFAR10) | Target Loss: 0.9585 | G Loss: 1.9065 | D Loss: 0.4011
Client 31 (CIFAR10) | Target Loss: 1.1585 | G Loss: 1.8996 | D Loss: 0.3907
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 22 ---
Client 0 (MNIST) | Target Loss: 0.0660 | G Loss: 4.8407 | D Loss: 0.0773
Client 1 (MNIST) | Target Loss: 0.0167 | G Loss: 3.5481 | D Loss: 0.2233
Client 2 (MNIST) | Target Loss: 0.0063 | G Loss: 4.4101 | D Loss: 0.1223
Client 3 (MNIST) | Target Loss: 0.0079 | G Loss: 4.1255 | D Loss: 0.1571
Client 4 (MNIST) | Target Loss: 0.0864 | G Loss: 4.2059 | D Loss: 0.1420
Client 5 (MNIST) | Target Loss: 0.2189 | G Loss: 3.4780 | D Loss: 0.2506
Client 6 (MNIST) | Target Loss: 0.0088 | G Loss: 3.9349 | D Loss: 0.1723
Client 7 (MNIST) | Target Loss: 0.0111 | G Loss: 4.7594 | D Loss: 0.0880
Client 8 (MNIST) | Target Loss: 0.8546 | G Loss: 3.7514 | D Loss: 0.1868
Client 9 (MNIST) | Target Loss: 0.0537 | G Loss: 4.0804 | D Loss: 0.1690
Client 11 (EMNIST) | Target Loss: 0.3702 | G Loss: 7.4677 | D Loss: 0.0271
Client 12 (EMNIST) | Target Loss: 0.3368 | G Loss: 7.6349 | D Loss: 0.0210
Client 13 (EMNIST) | Target Loss: 0.1471 | G Loss: 7.9178 | D Loss: 0.0198
Client 14 (EMNIST) | Target Loss: 0.1074 | G Loss: 7.5197 | D Loss: 0.0206
Client 15 (EMNIST) | Target Loss: 0.3679 | G Loss: 7.1919 | D Loss: 0.0237
Client 16 (EMNIST) | Target Loss: 0.5267 | G Loss: 8.7900 | D Loss: 0.0058
Client 17 (EMNIST) | Target Loss: 0.2963 | G Loss: 8.3705 | D Loss: 0.0141
Client 18 (EMNIST) | Target Loss: 0.1512 | G Loss: 8.1858 | D Loss: 0.0156
Client 19 (EMNIST) | Target Loss: 0.3684 | G Loss: 7.1492 | D Loss: 0.0279
Client 20 (EMNIST) | Target Loss: 0.4292 | G Loss: 7.0299 | D Loss: 0.0274
Client 22 (CIFAR10) | Target Loss: 0.1891 | G Loss: 1.9368 | D Loss: 0.3795
Client 23 (CIFAR10) | Target Loss: 0.6910 | G Loss: 1.9118 | D Loss: 0.3729
Client 24 (CIFAR10) | Target Loss: 0.0810 | G Loss: 1.9581 | D Loss: 0.3715
Client 25 (CIFAR10) | Target Loss: 0.0609 | G Loss: 1.9444 | D Loss: 0.3654
Client 26 (CIFAR10) | Target Loss: 0.7337 | G Loss: 1.9113 | D Loss: 0.3786
Client 27 (CIFAR10) | Target Loss: 1.1957 | G Loss: 1.9721 | D Loss: 0.3703
Client 28 (CIFAR10) | Target Loss: 0.8926 | G Loss: 1.9354 | D Loss: 0.3580
Client 29 (CIFAR10) | Target Loss: 0.1113 | G Loss: 1.9472 | D Loss: 0.3967
Client 30 (CIFAR10) | Target Loss: 0.9281 | G Loss: 1.9457 | D Loss: 0.3767
Client 31 (CIFAR10) | Target Loss: 1.1027 | G Loss: 1.9432 | D Loss: 0.3651
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 23 ---
Client 0 (MNIST) | Target Loss: 0.0868 | G Loss: 5.8782 | D Loss: 0.0056
Client 1 (MNIST) | Target Loss: 0.0086 | G Loss: 5.8727 | D Loss: 0.0059
Client 2 (MNIST) | Target Loss: 0.0050 | G Loss: 5.8700 | D Loss: 0.0058
Client 3 (MNIST) | Target Loss: 0.1131 | G Loss: 3.4141 | D Loss: 0.2326
Client 4 (MNIST) | Target Loss: 0.0508 | G Loss: 4.7164 | D Loss: 0.0928
Client 5 (MNIST) | Target Loss: 0.2074 | G Loss: 3.4282 | D Loss: 0.2247
Client 6 (MNIST) | Target Loss: 0.0163 | G Loss: 5.8614 | D Loss: 0.0056
Client 7 (MNIST) | Target Loss: 0.0009 | G Loss: 5.0314 | D Loss: 0.0643
Client 8 (MNIST) | Target Loss: 0.8053 | G Loss: 5.4562 | D Loss: 0.0388
Client 9 (MNIST) | Target Loss: 0.0795 | G Loss: 3.8645 | D Loss: 0.1876
Client 11 (EMNIST) | Target Loss: 0.3671 | G Loss: 7.7235 | D Loss: 0.0146
Client 12 (EMNIST) | Target Loss: 0.3328 | G Loss: 7.4339 | D Loss: 0.0213
Client 13 (EMNIST) | Target Loss: 0.1341 | G Loss: 7.9796 | D Loss: 0.0150
Client 14 (EMNIST) | Target Loss: 0.0924 | G Loss: 7.1653 | D Loss: 0.0248
Client 15 (EMNIST) | Target Loss: 0.3660 | G Loss: 7.4732 | D Loss: 0.0234
Client 16 (EMNIST) | Target Loss: 0.5092 | G Loss: 7.1969 | D Loss: 0.0325
Client 17 (EMNIST) | Target Loss: 0.2942 | G Loss: 7.2563 | D Loss: 0.0236
Client 18 (EMNIST) | Target Loss: 0.1387 | G Loss: 7.7211 | D Loss: 0.0196
Client 19 (EMNIST) | Target Loss: 0.3634 | G Loss: 7.9729 | D Loss: 0.0175
Client 20 (EMNIST) | Target Loss: 0.4186 | G Loss: 7.1787 | D Loss: 0.0304
Client 22 (CIFAR10) | Target Loss: 0.1707 | G Loss: 1.9061 | D Loss: 0.3848
Client 23 (CIFAR10) | Target Loss: 0.6730 | G Loss: 1.9362 | D Loss: 0.3799
Client 24 (CIFAR10) | Target Loss: 0.1039 | G Loss: 1.9654 | D Loss: 0.3688
Client 25 (CIFAR10) | Target Loss: 0.0742 | G Loss: 1.9374 | D Loss: 0.3723
Client 26 (CIFAR10) | Target Loss: 0.6703 | G Loss: 1.9279 | D Loss: 0.3644
Client 27 (CIFAR10) | Target Loss: 1.1757 | G Loss: 1.9281 | D Loss: 0.3709
Client 28 (CIFAR10) | Target Loss: 0.8678 | G Loss: 1.9641 | D Loss: 0.3689
Client 29 (CIFAR10) | Target Loss: 0.1056 | G Loss: 1.9532 | D Loss: 0.3658
Client 30 (CIFAR10) | Target Loss: 0.8438 | G Loss: 1.8920 | D Loss: 0.3939
Client 31 (CIFAR10) | Target Loss: 1.0843 | G Loss: 1.9425 | D Loss: 0.3865
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 24 ---
Client 0 (MNIST) | Target Loss: 0.0519 | G Loss: 3.2175 | D Loss: 0.2519
Client 1 (MNIST) | Target Loss: 0.0115 | G Loss: 3.4076 | D Loss: 0.2344
Client 2 (MNIST) | Target Loss: 0.0160 | G Loss: 3.4609 | D Loss: 0.2217
Client 3 (MNIST) | Target Loss: 0.0427 | G Loss: 5.6162 | D Loss: 0.0304
Client 4 (MNIST) | Target Loss: 0.0527 | G Loss: 3.9731 | D Loss: 0.1648
Client 5 (MNIST) | Target Loss: 0.2448 | G Loss: 5.2676 | D Loss: 0.0369
Client 6 (MNIST) | Target Loss: 0.0188 | G Loss: 3.4197 | D Loss: 0.2297
Client 7 (MNIST) | Target Loss: 0.0001 | G Loss: 6.0855 | D Loss: 0.0046
Client 8 (MNIST) | Target Loss: 0.7658 | G Loss: 5.4553 | D Loss: 0.0639
Client 9 (MNIST) | Target Loss: 0.0381 | G Loss: 6.0678 | D Loss: 0.0048
Client 11 (EMNIST) | Target Loss: 0.3686 | G Loss: 7.3681 | D Loss: 0.0277
Client 12 (EMNIST) | Target Loss: 0.3293 | G Loss: 7.3829 | D Loss: 0.0277
Client 13 (EMNIST) | Target Loss: 0.1233 | G Loss: 7.7508 | D Loss: 0.0204
Client 14 (EMNIST) | Target Loss: 0.0827 | G Loss: 7.5782 | D Loss: 0.0199
Client 15 (EMNIST) | Target Loss: 0.3514 | G Loss: 8.3483 | D Loss: 0.0121
Client 16 (EMNIST) | Target Loss: 0.5017 | G Loss: 7.2817 | D Loss: 0.0261
Client 17 (EMNIST) | Target Loss: 0.2894 | G Loss: 8.6786 | D Loss: 0.0131
Client 18 (EMNIST) | Target Loss: 0.1371 | G Loss: 7.4200 | D Loss: 0.0225
Client 19 (EMNIST) | Target Loss: 0.3629 | G Loss: 7.3338 | D Loss: 0.0232
Client 20 (EMNIST) | Target Loss: 0.4149 | G Loss: 7.3652 | D Loss: 0.0232
Client 22 (CIFAR10) | Target Loss: 0.1894 | G Loss: 1.9995 | D Loss: 0.3713
Client 23 (CIFAR10) | Target Loss: 0.6389 | G Loss: 1.9129 | D Loss: 0.3728
Client 24 (CIFAR10) | Target Loss: 0.0766 | G Loss: 1.9639 | D Loss: 0.3682
Client 25 (CIFAR10) | Target Loss: 0.0583 | G Loss: 1.9010 | D Loss: 0.3997
Client 26 (CIFAR10) | Target Loss: 0.6904 | G Loss: 1.9444 | D Loss: 0.3689
Client 27 (CIFAR10) | Target Loss: 1.1469 | G Loss: 1.9815 | D Loss: 0.3743
Client 28 (CIFAR10) | Target Loss: 0.8142 | G Loss: 1.9763 | D Loss: 0.3731
Client 29 (CIFAR10) | Target Loss: 0.1050 | G Loss: 1.9408 | D Loss: 0.3867
Client 30 (CIFAR10) | Target Loss: 0.8590 | G Loss: 1.9365 | D Loss: 0.3537
Client 31 (CIFAR10) | Target Loss: 1.0708 | G Loss: 1.9383 | D Loss: 0.3715
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 25 ---
Client 0 (MNIST) | Target Loss: 0.0403 | G Loss: 4.8222 | D Loss: 0.0784
Client 1 (MNIST) | Target Loss: 0.0179 | G Loss: 4.9951 | D Loss: 0.0532
Client 2 (MNIST) | Target Loss: 0.0130 | G Loss: 3.6466 | D Loss: 0.1894
Client 3 (MNIST) | Target Loss: 0.0943 | G Loss: 3.6347 | D Loss: 0.2021
Client 4 (MNIST) | Target Loss: 0.0514 | G Loss: 5.0510 | D Loss: 0.0512
Client 5 (MNIST) | Target Loss: 0.2187 | G Loss: 3.5273 | D Loss: 0.1930
Client 6 (MNIST) | Target Loss: 0.0066 | G Loss: 4.4973 | D Loss: 0.0915
Client 7 (MNIST) | Target Loss: 0.0001 | G Loss: 4.0126 | D Loss: 0.1761
Client 8 (MNIST) | Target Loss: 0.7046 | G Loss: 3.3608 | D Loss: 0.2243
Client 9 (MNIST) | Target Loss: 0.0826 | G Loss: 3.4684 | D Loss: 0.2132
